snapshot_id,year,week,stress,age,gender,shipley_vocab,shipley_abs,openness,conscientiousness,extraversion,agreeableness,neuroticism,pos_affect,neg_affect,stai_trait,psqi,education_level,status_sm,created_date_sm,valence_sm,recency_sm,LifeEventType_sm,Anticipation_sm,Intimacy_sm,Scope_sm,significance_sm,UpdatedBeginDate_sr,UpdatedEndDate_sr,valence_sr,status_sr,recency_sr,significance_sr,LifeEventType_sr,Anticipation_sr,Intimacy_sr,Scope_sr
10642670384768572318,2018,27,2.1666666666666665,57.0,Male,36.0,15.0,3.416666667,3.833333333,2.166666667,3.583333333,3.916666667,26.0,22.0,67.0,11.0,Graduate,,,,,,,,,,2018-05-15,2018-10-05,-1.0,Ended,687.0,0.7142857142857143,Local,Unanticipated,1.0,1.0
10642670384768572318,2018,28,2.2857142857142856,57.0,Male,36.0,15.0,3.416666667,3.833333333,2.166666667,3.583333333,3.916666667,26.0,22.0,67.0,11.0,Graduate,,,,,,,,,,2018-05-05,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,2.0,2.0
10642670384768572318,2018,28,2.2857142857142856,57.0,Male,36.0,15.0,3.416666667,3.833333333,2.166666667,3.583333333,3.916666667,26.0,22.0,67.0,11.0,Graduate,,,,,,,,,,2018-05-15,2018-10-05,-1.0,Ended,687.0,0.7142857142857143,Local,Unanticipated,1.0,1.0
10642670384768572318,2018,29,2.142857142857143,57.0,Male,36.0,15.0,3.416666667,3.833333333,2.166666667,3.583333333,3.916666667,26.0,22.0,67.0,11.0,Graduate,,,,,,,,,,2018-05-05,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,2.0,2.0
10642670384768572318,2018,29,2.142857142857143,57.0,Male,36.0,15.0,3.416666667,3.833333333,2.166666667,3.583333333,3.916666667,26.0,22.0,67.0,11.0,Graduate,,,,,,,,,,2018-05-15,2018-10-05,-1.0,Ended,687.0,0.7142857142857143,Local,Unanticipated,1.0,1.0
10642670384768572318,2018,30,2.0,57.0,Male,36.0,15.0,3.416666667,3.833333333,2.166666667,3.583333333,3.916666667,26.0,22.0,67.0,11.0,Graduate,Ongoing,2018-07-28,1.0,756.0,Health,Anticipated,2.0,3.0,0.26732673267326734,2018-05-05,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,2.0,2.0
10642670384768572318,2018,30,2.0,57.0,Male,36.0,15.0,3.416666667,3.833333333,2.166666667,3.583333333,3.916666667,26.0,22.0,67.0,11.0,Graduate,Ongoing,2018-07-28,1.0,756.0,Health,Anticipated,2.0,3.0,0.26732673267326734,2018-05-15,2018-10-05,-1.0,Ended,687.0,0.7142857142857143,Local,Unanticipated,1.0,1.0
10646554638123930420,2018,9,1.4,23.0,Male,35.0,19.0,4.166666667,3.416666667,3.583333333,4.083333333,2.75,35.0,19.0,36.0,9.0,College,,,,,,,,,,,,,,,,,,,
10646554638123930420,2018,10,1.4285714285714286,23.0,Male,35.0,19.0,4.166666667,3.416666667,3.583333333,4.083333333,2.75,35.0,19.0,36.0,9.0,College,,,,,,,,,,,,,,,,,,,
10646554638123930420,2018,11,1.5714285714285714,23.0,Male,35.0,19.0,4.166666667,3.416666667,3.583333333,4.083333333,2.75,35.0,19.0,36.0,9.0,College,,,,,,,,,,,,,,,,,,,
10646554638123930420,2018,12,1.4285714285714286,23.0,Male,35.0,19.0,4.166666667,3.416666667,3.583333333,4.083333333,2.75,35.0,19.0,36.0,9.0,College,,,,,,,,,,,,,,,,,,,
10646554638123930420,2018,13,1.8,23.0,Male,35.0,19.0,4.166666667,3.416666667,3.583333333,4.083333333,2.75,35.0,19.0,36.0,9.0,College,,,,,,,,,,,,,,,,,,,
10646554638123930420,2018,14,2.0,23.0,Male,35.0,19.0,4.166666667,3.416666667,3.583333333,4.083333333,2.75,35.0,19.0,36.0,9.0,College,,,,,,,,,,,,,,,,,,,
10646554638123930420,2018,15,2.0,23.0,Male,35.0,19.0,4.166666667,3.416666667,3.583333333,4.083333333,2.75,35.0,19.0,36.0,9.0,College,,,,,,,,,,,,,,,,,,,
10646554638123930420,2018,16,2.0,23.0,Male,35.0,19.0,4.166666667,3.416666667,3.583333333,4.083333333,2.75,35.0,19.0,36.0,9.0,College,,,,,,,,,,,,,,,,,,,
10646554638123930420,2018,17,1.6,23.0,Male,35.0,19.0,4.166666667,3.416666667,3.583333333,4.083333333,2.75,35.0,19.0,36.0,9.0,College,,,,,,,,,,,,,,,,,,,
10646554638123930420,2018,18,2.5,23.0,Male,35.0,19.0,4.166666667,3.416666667,3.583333333,4.083333333,2.75,35.0,19.0,36.0,9.0,College,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,20,1.6,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,21,3.0,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,22,2.0,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,23,1.5,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,24,1.0,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,25,1.3333333333333333,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,26,1.0,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,27,1.0,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,28,1.0,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,29,1.0,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,30,1.0,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10658758456456794258,2018,31,1.0,68.0,Male,38.0,14.0,4.75,4.25,3.333333333,4.583333333,1.416666667,46.0,16.0,24.0,9.0,Graduate,,,,,,,,,,,,,,,,,,,
10671464268435700062,2018,28,2.5,37.0,Female,39.0,15.0,4.5,5.0,3.916666667,3.75,3.0,36.0,16.0,35.0,3.0,College,,,,,,,,,,,,,,,,,,,
10671464268435700062,2018,29,2.4285714285714284,37.0,Female,39.0,15.0,4.5,5.0,3.916666667,3.75,3.0,36.0,16.0,35.0,3.0,College,,,,,,,,,,,,,,,,,,,
10671464268435700062,2018,30,3.2857142857142856,37.0,Female,39.0,15.0,4.5,5.0,3.916666667,3.75,3.0,36.0,16.0,35.0,3.0,College,,,,,,,,,,,,,,,,,,,
10671464268435700062,2018,31,2.8333333333333335,37.0,Female,39.0,15.0,4.5,5.0,3.916666667,3.75,3.0,36.0,16.0,35.0,3.0,College,,,,,,,,,,,,,,,,,,,
10671464268435700062,2018,32,2.5,37.0,Female,39.0,15.0,4.5,5.0,3.916666667,3.75,3.0,36.0,16.0,35.0,3.0,College,,,,,,,,,,,,,,,,,,,
10671464268435700062,2018,33,2.5,37.0,Female,39.0,15.0,4.5,5.0,3.916666667,3.75,3.0,36.0,16.0,35.0,3.0,College,,,,,,,,,,,,,,,,,,,
10671464268435700062,2018,34,2.6666666666666665,37.0,Female,39.0,15.0,4.5,5.0,3.916666667,3.75,3.0,36.0,16.0,35.0,3.0,College,,,,,,,,,,,,,,,,,,,
10671464268435700062,2018,35,3.0,37.0,Female,39.0,15.0,4.5,5.0,3.916666667,3.75,3.0,36.0,16.0,35.0,3.0,College,,,,,,,,,,,,,,,,,,,
10671464268435700062,2018,36,2.8,37.0,Female,39.0,15.0,4.5,5.0,3.916666667,3.75,3.0,36.0,16.0,35.0,3.0,College,,,,,,,,,,,,,,,,,,,
10671464268435700062,2018,37,3.0,37.0,Female,39.0,15.0,4.5,5.0,3.916666667,3.75,3.0,36.0,16.0,35.0,3.0,College,,,,,,,,,,,,,,,,,,,
10677173615292582436,2018,11,3.0,38.0,Male,34.0,19.0,4.166666667,4.416666667,3.0,4.25,2.333333333,34.0,14.0,34.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
10677173615292582436,2018,12,3.0,38.0,Male,34.0,19.0,4.166666667,4.416666667,3.0,4.25,2.333333333,34.0,14.0,34.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
10677173615292582436,2018,13,2.2857142857142856,38.0,Male,34.0,19.0,4.166666667,4.416666667,3.0,4.25,2.333333333,34.0,14.0,34.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
10677173615292582436,2018,14,3.0,38.0,Male,34.0,19.0,4.166666667,4.416666667,3.0,4.25,2.333333333,34.0,14.0,34.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
10677173615292582436,2018,15,2.4285714285714284,38.0,Male,34.0,19.0,4.166666667,4.416666667,3.0,4.25,2.333333333,34.0,14.0,34.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
10677173615292582436,2018,16,2.2857142857142856,38.0,Male,34.0,19.0,4.166666667,4.416666667,3.0,4.25,2.333333333,34.0,14.0,34.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
10677173615292582436,2018,17,2.4285714285714284,38.0,Male,34.0,19.0,4.166666667,4.416666667,3.0,4.25,2.333333333,34.0,14.0,34.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
10677173615292582436,2018,18,2.5,38.0,Male,34.0,19.0,4.166666667,4.416666667,3.0,4.25,2.333333333,34.0,14.0,34.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
10677779089133758133,2018,13,1.5,37.0,Male,33.0,19.0,2.25,3.75,3.5,4.08333333333333,2.0,37.0,16.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
10677779089133758133,2018,14,1.4285714285714286,37.0,Male,33.0,19.0,2.25,3.75,3.5,4.08333333333333,2.0,37.0,16.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
10677779089133758133,2018,15,1.2857142857142858,37.0,Male,33.0,19.0,2.25,3.75,3.5,4.08333333333333,2.0,37.0,16.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
10677779089133758133,2018,16,1.5714285714285714,37.0,Male,33.0,19.0,2.25,3.75,3.5,4.08333333333333,2.0,37.0,16.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
10677779089133758133,2018,17,1.8571428571428572,37.0,Male,33.0,19.0,2.25,3.75,3.5,4.08333333333333,2.0,37.0,16.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
10677779089133758133,2018,18,2.142857142857143,37.0,Male,33.0,19.0,2.25,3.75,3.5,4.08333333333333,2.0,37.0,16.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
10677779089133758133,2018,19,2.5714285714285716,37.0,Male,33.0,19.0,2.25,3.75,3.5,4.08333333333333,2.0,37.0,16.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
10677779089133758133,2018,20,2.2857142857142856,37.0,Male,33.0,19.0,2.25,3.75,3.5,4.08333333333333,2.0,37.0,16.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
10677779089133758133,2018,21,1.8,37.0,Male,33.0,19.0,2.25,3.75,3.5,4.08333333333333,2.0,37.0,16.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
10677779089133758133,2018,22,1.5,37.0,Male,33.0,19.0,2.25,3.75,3.5,4.08333333333333,2.0,37.0,16.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,20,1.0,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,21,2.0,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,22,1.75,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,23,2.2,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,24,2.25,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,25,2.3333333333333335,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,26,1.75,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,27,1.0,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,28,2.25,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,29,1.0,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,30,2.5,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,31,2.0,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10683870737780009538,2018,32,2.3333333333333335,47.0,Male,35.0,14.0,3.25,4.0,3.083333333,4.083333333,2.416666667,38.0,12.0,44.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
10685752000160754523,2018,9,2.6666666666666665,40.0,Female,35.0,14.0,3.916666667,3.5,4.416666667,4.166666667,2.083333333,40.0,13.0,26.0,10.0,College,,,,,,,,,,,,,,,,,,,
10685752000160754523,2018,10,2.0,40.0,Female,35.0,14.0,3.916666667,3.5,4.416666667,4.166666667,2.083333333,40.0,13.0,26.0,10.0,College,,,,,,,,,,,,,,,,,,,
10685752000160754523,2018,11,1.8,40.0,Female,35.0,14.0,3.916666667,3.5,4.416666667,4.166666667,2.083333333,40.0,13.0,26.0,10.0,College,,,,,,,,,,,,,,,,,,,
10685752000160754523,2018,12,2.8333333333333335,40.0,Female,35.0,14.0,3.916666667,3.5,4.416666667,4.166666667,2.083333333,40.0,13.0,26.0,10.0,College,,,,,,,,,,,,,,,,,,,
10685752000160754523,2018,13,1.8333333333333333,40.0,Female,35.0,14.0,3.916666667,3.5,4.416666667,4.166666667,2.083333333,40.0,13.0,26.0,10.0,College,,,,,,,,,,,,,,,,,,,
10685752000160754523,2018,14,2.3333333333333335,40.0,Female,35.0,14.0,3.916666667,3.5,4.416666667,4.166666667,2.083333333,40.0,13.0,26.0,10.0,College,,,,,,,,,,,,,,,,,,,
10685752000160754523,2018,15,2.2,40.0,Female,35.0,14.0,3.916666667,3.5,4.416666667,4.166666667,2.083333333,40.0,13.0,26.0,10.0,College,,,,,,,,,,,,,,,,,,,
10685752000160754523,2018,16,2.5,40.0,Female,35.0,14.0,3.916666667,3.5,4.416666667,4.166666667,2.083333333,40.0,13.0,26.0,10.0,College,,,,,,,,,,,,,,,,,,,
10685752000160754523,2018,17,2.5,40.0,Female,35.0,14.0,3.916666667,3.5,4.416666667,4.166666667,2.083333333,40.0,13.0,26.0,10.0,College,,,,,,,,,,,,,,,,,,,
10694881259115478642,2018,23,2.0,35.0,Male,35.0,16.0,4.583333333,2.666666667,3.166666667,3.416666667,4.583333333,28.0,32.0,64.0,5.0,College,,,,,,,,,,,,,,,,,,,
10694881259115478642,2018,24,2.3333333333333335,35.0,Male,35.0,16.0,4.583333333,2.666666667,3.166666667,3.416666667,4.583333333,28.0,32.0,64.0,5.0,College,,,,,,,,,,,,,,,,,,,
10694881259115478642,2018,25,2.5,35.0,Male,35.0,16.0,4.583333333,2.666666667,3.166666667,3.416666667,4.583333333,28.0,32.0,64.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,24,1.6,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,25,1.4,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,26,1.3333333333333333,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,27,1.0,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,28,1.0,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,29,1.5,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,30,1.4,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,31,1.2857142857142858,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,32,1.0,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,33,1.6666666666666667,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10696355564604760435,2018,34,2.0,59.0,Female,34.0,14.0,3.9166666666666696,3.1666666666666696,2.75,4.75,1.16666666666667,31.0,10.0,27.0,5.0,College,,,,,,,,,,,,,,,,,,,
10701204512926222608,2018,24,1.0,27.0,Female,33.0,20.0,3.1666666666666696,4.0,3.3333333333333304,3.75,2.9166666666666696,30.0,18.0,34.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
10701204512926222608,2018,25,2.0,27.0,Female,33.0,20.0,3.1666666666666696,4.0,3.3333333333333304,3.75,2.9166666666666696,30.0,18.0,34.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
10701204512926222608,2018,26,2.0,27.0,Female,33.0,20.0,3.1666666666666696,4.0,3.3333333333333304,3.75,2.9166666666666696,30.0,18.0,34.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
10701204512926222608,2018,27,2.0,27.0,Female,33.0,20.0,3.1666666666666696,4.0,3.3333333333333304,3.75,2.9166666666666696,30.0,18.0,34.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
10701204512926222608,2018,29,1.0,27.0,Female,33.0,20.0,3.1666666666666696,4.0,3.3333333333333304,3.75,2.9166666666666696,30.0,18.0,34.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
10706790697634317068,2018,12,2.1666666666666665,34.0,Male,33.0,20.0,4.416666667,3.25,2.833333333,3.333333333,2.25,32.0,16.0,36.0,11.0,Graduate,,,,,,,,,,,,,,,,,,,
10706790697634317068,2018,13,2.7142857142857144,34.0,Male,33.0,20.0,4.416666667,3.25,2.833333333,3.333333333,2.25,32.0,16.0,36.0,11.0,Graduate,,,,,,,,,,2018-03-28,2018-05-31,-1.0,Ended,814.0,0.7142857142857143,Health,Anticipated,2.0,3.0
10706790697634317068,2018,14,2.0,34.0,Male,33.0,20.0,4.416666667,3.25,2.833333333,3.333333333,2.25,32.0,16.0,36.0,11.0,Graduate,,,,,,,,,,2018-03-28,2018-05-31,-1.0,Ended,814.0,0.7142857142857143,Health,Anticipated,2.0,3.0
10706790697634317068,2018,15,1.8571428571428572,34.0,Male,33.0,20.0,4.416666667,3.25,2.833333333,3.333333333,2.25,32.0,16.0,36.0,11.0,Graduate,,,,,,,,,,2018-03-28,2018-05-31,-1.0,Ended,814.0,0.7142857142857143,Health,Anticipated,2.0,3.0
10706790697634317068,2018,16,2.5,34.0,Male,33.0,20.0,4.416666667,3.25,2.833333333,3.333333333,2.25,32.0,16.0,36.0,11.0,Graduate,,,,,,,,,,2018-03-28,2018-05-31,-1.0,Ended,814.0,0.7142857142857143,Health,Anticipated,2.0,3.0
10706790697634317068,2018,17,1.7142857142857142,34.0,Male,33.0,20.0,4.416666667,3.25,2.833333333,3.333333333,2.25,32.0,16.0,36.0,11.0,Graduate,,,,,,,,,,2018-03-28,2018-05-31,-1.0,Ended,814.0,0.7142857142857143,Health,Anticipated,2.0,3.0
10706790697634317068,2018,18,2.0,34.0,Male,33.0,20.0,4.416666667,3.25,2.833333333,3.333333333,2.25,32.0,16.0,36.0,11.0,Graduate,,,,,,,,,,2018-03-28,2018-05-31,-1.0,Ended,814.0,0.7142857142857143,Health,Anticipated,2.0,3.0
10706790697634317068,2018,19,2.3333333333333335,34.0,Male,33.0,20.0,4.416666667,3.25,2.833333333,3.333333333,2.25,32.0,16.0,36.0,11.0,Graduate,,,,,,,,,,2018-03-28,2018-05-31,-1.0,Ended,814.0,0.7142857142857143,Health,Anticipated,2.0,3.0
10706790697634317068,2018,20,2.2,34.0,Male,33.0,20.0,4.416666667,3.25,2.833333333,3.333333333,2.25,32.0,16.0,36.0,11.0,Graduate,,,,,,,,,,2018-03-28,2018-05-31,-1.0,Ended,814.0,0.7142857142857143,Health,Anticipated,2.0,3.0
10706790697634317068,2018,21,2.0,34.0,Male,33.0,20.0,4.416666667,3.25,2.833333333,3.333333333,2.25,32.0,16.0,36.0,11.0,Graduate,,,,,,,,,,2018-03-28,2018-05-31,-1.0,Ended,814.0,0.7142857142857143,Health,Anticipated,2.0,3.0
10711249689692601101,2018,9,1.8,28.0,Male,35.0,16.0,3.25,4.16666666666667,2.5,3.0,2.4166666666666696,28.0,18.0,39.0,4.0,College,,,,,,,,,,,,,,,,,,,
10711249689692601101,2018,10,2.1666666666666665,28.0,Male,35.0,16.0,3.25,4.16666666666667,2.5,3.0,2.4166666666666696,28.0,18.0,39.0,4.0,College,,,,,,,,,,,,,,,,,,,
10711249689692601101,2018,11,1.8571428571428572,28.0,Male,35.0,16.0,3.25,4.16666666666667,2.5,3.0,2.4166666666666696,28.0,18.0,39.0,4.0,College,,,,,,,,,,,,,,,,,,,
10711249689692601101,2018,12,2.0,28.0,Male,35.0,16.0,3.25,4.16666666666667,2.5,3.0,2.4166666666666696,28.0,18.0,39.0,4.0,College,,,,,,,,,,,,,,,,,,,
10711249689692601101,2018,13,1.0,28.0,Male,35.0,16.0,3.25,4.16666666666667,2.5,3.0,2.4166666666666696,28.0,18.0,39.0,4.0,College,,,,,,,,,,,,,,,,,,,
10711249689692601101,2018,14,1.8333333333333333,28.0,Male,35.0,16.0,3.25,4.16666666666667,2.5,3.0,2.4166666666666696,28.0,18.0,39.0,4.0,College,,,,,,,,,,,,,,,,,,,
10711249689692601101,2018,15,1.1428571428571428,28.0,Male,35.0,16.0,3.25,4.16666666666667,2.5,3.0,2.4166666666666696,28.0,18.0,39.0,4.0,College,,,,,,,,,,,,,,,,,,,
10711249689692601101,2018,16,1.1666666666666667,28.0,Male,35.0,16.0,3.25,4.16666666666667,2.5,3.0,2.4166666666666696,28.0,18.0,39.0,4.0,College,,,,,,,,,,,,,,,,,,,
10711249689692601101,2018,17,1.1428571428571428,28.0,Male,35.0,16.0,3.25,4.16666666666667,2.5,3.0,2.4166666666666696,28.0,18.0,39.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724429366847933813,2018,15,2.0,46.0,Female,32.0,18.0,3.083333333,3.583333333,3.5,3.416666667,3.166666667,27.0,21.0,49.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724429366847933813,2018,16,1.8571428571428572,46.0,Female,32.0,18.0,3.083333333,3.583333333,3.5,3.416666667,3.166666667,27.0,21.0,49.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724429366847933813,2018,17,1.3333333333333333,46.0,Female,32.0,18.0,3.083333333,3.583333333,3.5,3.416666667,3.166666667,27.0,21.0,49.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724429366847933813,2018,18,1.7142857142857142,46.0,Female,32.0,18.0,3.083333333,3.583333333,3.5,3.416666667,3.166666667,27.0,21.0,49.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724429366847933813,2018,19,1.5714285714285714,46.0,Female,32.0,18.0,3.083333333,3.583333333,3.5,3.416666667,3.166666667,27.0,21.0,49.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724429366847933813,2018,20,1.6666666666666667,46.0,Female,32.0,18.0,3.083333333,3.583333333,3.5,3.416666667,3.166666667,27.0,21.0,49.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724429366847933813,2018,21,1.5,46.0,Female,32.0,18.0,3.083333333,3.583333333,3.5,3.416666667,3.166666667,27.0,21.0,49.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724429366847933813,2018,22,1.1428571428571428,46.0,Female,32.0,18.0,3.083333333,3.583333333,3.5,3.416666667,3.166666667,27.0,21.0,49.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724429366847933813,2018,23,1.6666666666666667,46.0,Female,32.0,18.0,3.083333333,3.583333333,3.5,3.416666667,3.166666667,27.0,21.0,49.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724429366847933813,2018,24,1.6666666666666667,46.0,Female,32.0,18.0,3.083333333,3.583333333,3.5,3.416666667,3.166666667,27.0,21.0,49.0,4.0,College,,,,,,,,,,,,,,,,,,,
10724892303697623593,2018,17,1.5,28.0,Female,32.0,20.0,4.5,4.0,3.916666667,4.5,2.333333333,43.0,15.0,39.0,6.0,Doctoral,,,,,,,,,,,,,,,,,,,
10724892303697623593,2018,18,1.8571428571428572,28.0,Female,32.0,20.0,4.5,4.0,3.916666667,4.5,2.333333333,43.0,15.0,39.0,6.0,Doctoral,,,,,,,,,,,,,,,,,,,
